352,658,336,865,336,1054,352,1054,272,1204,256,1204,288
352,658,336,865,336,1035,336,1054,272,1223,256,1204,288
352,658,336,865,336,1035,336,1035,288,1223,256,1204,272
352,658,336,865,336,1035,352,1035,272,1223,256,1204,288
352,658,336,865,336,1035,336,1035,288,1223,256,1204,288
352,658,336,865,336,1035,336,1035,288,1204,256,1204,288
352,658,336,865,336,1016,352,1035,288,1204,272,1204,288
336,658,336,865,336,1016,352,1016,288,1204,272,1185,288
336,658,336,884,336,1016,336,1016,288,1185,272,1185,288
336,658,336,884,336,997,336,997,288,1185,272,1185,288
336,658,352,865,336,997,336,997,288,1185,272,1185,288
336,658,352,884,336,978,336,997,288,1185,272,1167,288
336,658,352,884,336,978,352,978,288,1167,272,1167,288
336,658,352,884,336,997,352,997,288,1167,272,1167,304
336,658,352,903,336,997,352,997,288,1167,272,1148,304
336,658,352,903,352,1016,352,1016,288,1148,272,1148,288
336,658,352,903,352,1054,352,1054,288,1148,272,1148,304
336,658,352,903,352,1072,368,1072,288,1148,272,1148,304
336,658,336,903,352,1091,368,1091,288,1148,272,1148,304
336,658,336,903,352,1110,368,1110,304,1148,272,1129,304
336,677,336,903,352,1110,368,1129,288,1129,272,1129,304
336,677,336,903,352,1129,368,1129,288,1129,272,1129,304
336,658,336,884,352,1129,368,1148,304,1129,272,1129,304
336,658,336,903,352,1148,368,1148,288,1129,272,1129,304
336,658,336,884,352,1148,368,1148,304,1129,272,1110,304
336,658,336,903,352,1148,352,1167,288,1110,272,1110,304
352,658,336,903,352,1148,368,1167,304,1110,288,1110,304
352,658,336,903,352,1148,368,1148,304,1110,288,1110,304
352,658,336,884,352,1148,352,1167,304,1110,288,1091,304
352,677,336,884,352,1148,352,1148,304,1091,288,1091,304
352,658,336,884,352,1148,368,1148,304,1091,288,1091,320
352,658,336,884,352,1129,368,1148,304,1091,288,1091,320
368,658,352,903,352,1129,368,1148,304,1091,288,1091,320
368,658,352,884,368,1129,368,1148,304,1091,288,1091,320
368,658,352,884,368,1129,368,1129,304,1091,288,1072,320
368,677,352,884,368,1110,368,1129,304,1072,288,1072,320
384,677,368,903,368,1110,368,1110,320,1091,288,1072,320
384,677,368,884,368,1110,368,1110,320,1072,304,1072,320
384,677,368,884,368,1110,368,1110,304,1072,288,1054,320
384,677,368,884,368,1110,368,1110,304,1072,288,1072,320
384,677,368,884,368,1091,384,1110,320,1091,288,1072,320
384,677,384,884,384,1091,384,1091,320,1110,288,1091,336
384,677,384,884,384,1091,384,1091,304,1110,288,1110,320
400,658,384,884,384,1091,384,1091,320,1148,288,1129,336
400,658,384,884,384,1072,384,1091,320,1167,288,1148,336
400,658,384,884,384,1072,384,1091,320,1185,304,1185,336
400,658,384,884,384,1072,384,1072,320,1204,304,1204,336
400,658,384,884,384,1072,384,1072,320,1204,304,1204,336
400,658,384,865,384,1054,384,1072,336,1223,304,1204,320
400,658,384,865,384,1054,384,1072,336,1223,320,1223,320
400,658,384,865,384,1054,400,1054,336,1223,320,1223,320
400,658,384,865,384,1054,384,1054,320,1223,304,1223,320
400,658,384,865,384,1035,384,1054,336,1223,320,1223,320
400,658,384,865,368,1035,400,1035,336,1223,320,1223,336
400,658,384,884,368,1035,384,1035,336,1223,320,1223,336
384,658,384,865,368,1016,384,1035,336,1223,320,1223,336
384,658,384,865,368,1016,384,1016,336,1204,320,1204,320
384,658,384,865,368,1016,384,1016,336,1204,320,1204,320
384,658,384,865,368,997,384,997,336,1185,320,1185,320
384,658,384,884,368,997,368,997,336,1185,320,1185,320
384,658,384,884,368,978,368,978,336,1185,320,1167,320
384,658,384,884,368,978,384,978,336,1167,304,1167,320
384,640,384,884,368,978,384,978,320,1167,304,1148,320
384,658,384,884,368,978,384,997,320,1148,304,1148,320
368,640,384,884,368,997,384,997,320,1148,304,1129,320
368,658,384,884,368,1016,384,1016,336,1129,304,1129,320
384,658,384,884,368,1035,384,1054,336,1129,304,1129,320
384,658,384,884,384,1054,400,1072,336,1129,304,1129,320
384,640,368,884,384,1072,400,1072,336,1129,304,1110,320
384,640,368,865,384,1091,400,1091,320,1110,304,1110,320
384,640,368,865,384,1091,400,1110,320,1110,304,1110,336
384,640,368,865,384,1110,400,1110,320,1110,304,1091,336
384,640,368,865,384,1110,400,1129,320,1110,304,1091,336
384,640,368,865,384,1110,400,1129,320,1091,304,1091,336
384,640,368,865,384,1110,400,1129,320,1091,304,1091,336
384,640,368,865,384,1110,384,1129,320,1091,304,1072,336
384,640,368,865,384,1110,400,1129,320,1072,304,1072,336
384,640,368,865,384,1110,400,1129,320,1072,304,1072,336
400,640,368,865,384,1110,400,1129,320,1072,304,1072,336
400,640,368,865,384,1110,400,1110,320,1072,304,1054,336
400,640,368,865,384,1110,400,1110,320,1054,304,1054,336
400,640,384,865,384,1110,400,1110,320,1054,304,1054,336
400,640,384,865,384,1110,400,1110,320,1054,304,1054,336
400,640,384,865,384,1091,400,1110,320,1054,304,1054,336
400,640,384,865,384,1091,400,1091,320,1054,304,1035,336
400,640,384,865,384,1091,400,1091,336,1054,320,1054,336
400,640,384,865,384,1072,400,1091,320,1035,304,1035,336
416,640,384,865,384,1072,400,1091,320,1035,304,1035,336
400,640,384,847,384,1072,400,1072,320,1054,304,1054,336
416,640,384,847,384,1072,384,1072,320,1072,304,1054,336
416,640,400,847,384,1054,384,1072,320,1091,304,1072,336
416,640,400,847,384,1054,400,1054,320,1110,304,1091,336
416,640,400,847,384,1054,384,1054,320,1129,304,1110,336
416,640,400,847,384,1035,384,1054,320,1148,304,1148,336
416,640,400,847,384,1035,384,1035,336,1167,304,1148,336
416,640,400,847,384,1035,400,1035,336,1167,320,1167,336
416,640,400,828,384,1016,400,1035,352,1185,336,1185,336
416,640,400,828,384,1016,400,1035,352,1185,336,1185,336
416,640,400,828,384,1016,400,1035,352,1185,320,1185,336
416,640,400,828,384,1016,400,1016,352,1185,336,1185,336
416,640,400,828,384,1016,400,1016,336,1185,320,1185,352
416,640,400,828,384,997,400,1016,352,1185,336,1185,352
416,640,400,828,384,997,400,1016,352,1204,336,1185,352
416,621,400,828,384,997,400,997,352,1204,336,1204,352
416,621,400,828,384,997,400,997,352,1204,336,1185,352
416,621,400,828,384,978,400,997,352,1185,336,1185,352
400,640,400,828,384,978,400,978,352,1185,336,1185,352
400,640,400,847,384,978,400,978,352,1167,336,1167,352
400,640,400,847,384,960,384,960,352,1167,336,1167,352
400,640,400,865,384,960,384,960,352,1167,320,1148,336
384,621,400,865,384,960,384,960,352,1148,336,1148,336
384,621,400,865,384,960,384,960,336,1148,320,1148,336
384,621,400,865,384,960,400,960,336,1148,320,1148,336
384,640,400,884,384,978,400,978,336,1148,320,1148,336
368,640,384,884,384,997,400,1016,336,1148,320,1148,336
368,640,384,884,384,1035,400,1054,336,1148,320,1148,336
368,658,384,884,384,1072,400,1072,336,1148,320,1148,336
368,658,368,884,384,1091,400,1110,336,1148,320,1148,336
368,658,368,903,384,1110,400,1129,320,1148,304,1129,336
368,658,352,903,384,1129,400,1148,320,1148,304,1129,320
368,658,352,903,368,1148,384,1167,320,1129,304,1129,320
368,677,352,903,368,1167,384,1185,320,1129,304,1129,320
368,677,352,903,368,1167,400,1167,320,1129,304,1129,320
368,677,352,922,368,1185,400,1204,320,1129,288,1110,320
368,677,336,903,368,1185,384,1185,304,1110,288,1110,320
368,677,336,903,352,1167,368,1185,304,1110,288,1110,320
352,677,336,903,352,1167,384,1167,304,1110,288,1110,320
368,677,336,903,352,1167,368,1167,304,1110,288,1091,320
368,677,352,903,352,1167,384,1167,304,1110,288,1091,320
368,677,352,903,352,1148,384,1167,304,1091,288,1091,320
368,677,336,903,352,1148,368,1167,304,1091,288,1091,320
368,677,352,903,352,1148,384,1148,304,1091,288,1072,320
368,677,352,903,352,1129,384,1148,304,1072,288,1072,304
384,677,352,903,352,1129,384,1129,304,1072,288,1072,304
384,658,352,884,352,1129,368,1129,304,1072,288,1072,304
368,677,352,884,352,1110,368,1129,304,1091,272,1072,304
368,658,352,884,352,1110,368,1110,288,1091,272,1091,320
368,658,352,884,352,1091,368,1091,288,1110,272,1110,304
384,658,352,884,352,1091,368,1091,288,1129,272,1129,304
368,658,352,865,352,1072,352,1072,288,1148,272,1148,320
384,640,352,884,352,1072,352,1091,288,1185,272,1167,304
384,640,352,865,352,1072,352,1072,288,1185,272,1185,304
384,640,368,865,352,1054,368,1072,288,1185,272,1185,304
384,640,368,847,352,1054,368,1054,288,1185,272,1185,304
384,640,352,847,352,1035,368,1054,272,1185,272,1185,304
384,640,368,847,352,1035,368,1035,272,1185,272,1185,304
384,621,368,847,352,1016,368,1035,272,1185,256,1185,304
384,621,368,847,352,1016,368,1016,272,1185,272,1185,304
384,621,368,828,352,997,368,1016,272,1185,272,1185,320
384,621,368,828,352,997,368,1016,288,1185,272,1185,320
384,621,368,828,352,997,368,997,288,1185,272,1185,320
384,640,368,828,352,978,368,997,288,1185,288,1185,320
384,621,368,828,352,978,368,978,288,1185,272,1185,320
384,621,368,828,352,978,368,978,304,1185,288,1167,320
368,621,368,828,352,960,352,978,288,1167,272,1167,320
368,621,368,847,352,960,368,960,304,1167,288,1167,320
368,621,368,847,352,960,368,960,304,1167,288,1148,320
368,640,384,865,368,960,368,960,304,1148,288,1148,320
368,640,384,865,368,941,368,941,304,1148,288,1148,320
368,621,384,865,368,941,368,941,304,1148,288,1148,320
368,621,384,884,368,941,384,960,304,1148,288,1129,320
368,640,384,865,368,960,384,960,304,1129,288,1129,320
368,640,384,865,368,978,384,978,320,1129,288,1129,320
368,640,384,865,384,1016,384,1016,320,1129,304,1129,320
368,640,384,884,384,1035,400,1054,320,1129,304,1129,336
368,640,368,884,384,1072,400,1072,320,1129,304,1110,320
368,640,368,865,384,1072,400,1091,320,1110,304,1110,336
368,640,368,884,384,1110,416,1110,320,1110,304,1110,336
368,640,368,884,384,1110,400,1129,320,1110,304,1110,336
368,640,368,884,384,1129,400,1129,320,1110,304,1110,336
384,658,368,884,384,1129,416,1148,320,1110,304,1110,336
384,640,368,884,384,1129,416,1148,320,1110,304,1091,336
384,658,368,884,384,1148,400,1148,320,1110,304,1091,336
384,658,368,903,384,1148,400,1148,320,1091,304,1091,336
384,658,368,903,384,1129,400,1148,320,1091,304,1091,336
384,658,368,884,384,1129,400,1148,320,1091,304,1091,336
384,658,368,884,384,1129,400,1148,320,1091,304,1091,336
384,658,368,884,384,1129,384,1129,320,1091,304,1072,336
384,658,368,884,384,1129,400,1129,320,1091,304,1072,336
384,658,368,884,384,1110,400,1129,320,1072,304,1072,336
384,658,368,884,368,1110,384,1110,320,1072,304,1072,336
384,677,368,884,368,1110,400,1110,320,1072,288,1054,320
384,677,368,884,368,1091,384,1110,304,1072,288,1054,320
384,658,368,884,368,1091,384,1110,304,1072,288,1072,320
384,658,368,884,368,1091,368,1091,304,1091,288,1091,320
384,658,368,865,368,1072,384,1091,288,1110,288,1110,320
384,658,352,865,368,1072,368,1072,288,1129,272,1129,320
368,658,368,865,368,1072,368,1072,288,1148,272,1148,320
368,658,352,865,368,1072,368,1072,288,1167,272,1167,304
368,658,352,865,368,1072,368,1072,288,1185,272,1185,304
368,658,352,865,352,1054,368,1072,288,1185,272,1185,304
368,658,352,865,352,1054,368,1054,288,1204,272,1185,304
368,658,352,865,352,1054,368,1054,288,1204,272,1204,304
368,658,352,847,352,1035,368,1054,272,1204,272,1204,304
368,658,352,847,352,1035,368,1054,272,1204,256,1204,304
368,658,352,847,352,1035,368,1035,272,1204,272,1204,304
368,658,352,865,352,1035,368,1035,288,1204,272,1204,304
368,658,352,865,352,1016,368,1035,304,1204,272,1204,304
368,658,352,865,352,1016,368,1035,304,1223,288,1204,304
368,658,352,865,352,1016,368,1035,304,1223,288,1204,304
368,658,352,865,352,1016,368,1016,304,1204,288,1204,304
352,677,352,865,352,1016,368,1016,304,1204,304,1204,304
352,658,368,865,352,997,368,997,304,1204,288,1185,320
352,658,368,865,352,997,368,997,304,1185,288,1185,304
352,658,368,884,368,978,384,997,320,1185,304,1185,320
352,658,384,884,368,978,368,978,320,1185,288,1167,320
352,658,384,884,368,978,384,978,320,1167,304,1167,320
352,658,384,884,368,978,384,978,320,1167,304,1167,320
352,658,384,884,368,997,384,997,320,1167,304,1148,320
352,658,384,884,368,1016,384,1016,320,1148,304,1148,320
368,677,384,884,384,1035,400,1035,320,1148,304,1129,336
352,658,368,884,384,1054,416,1072,336,1129,304,1129,336
368,658,368,884,384,1072,416,1091,320,1129,304,1110,336
368,658,368,884,400,1091,416,1110,336,1129,320,1129,336
368,658,368,884,400,1110,432,1129,336,1110,320,1110,352
368,658,368,884,400,1110,432,1129,336,1110,320,1110,352
384,658,368,884,400,1129,432,1129,352,1110,320,1091,352
384,658,384,884,400,1129,448,1129,352,1091,336,1091,352
384,658,384,884,416,1129,448,1148,352,1091,336,1072,368
400,640,384,884,416,1110,448,1129,352,1072,336,1072,368
400,640,384,865,416,1110,448,1129,352,1072,336,1072,368
400,640,400,865,416,1110,448,1129,352,1054,352,1054,368
416,640,400,865,416,1110,448,1110,368,1054,352,1054,384
416,640,416,865,432,1091,448,1110,368,1054,352,1035,384
432,640,416,865,432,1091,464,1091,384,1035,368,1035,384
432,621,416,847,432,1072,464,1091,384,1035,368,1016,384
432,621,416,847,432,1072,464,1072,384,1016,368,1016,400
448,621,432,847,432,1072,464,1072,384,1016,368,1016,400
448,621,432,847,448,1054,464,1072,384,1016,368,1016,400
448,621,448,847,448,1054,464,1054,400,1016,384,997,400
464,621,448,828,448,1035,464,1054,384,1016,368,997,400
464,621,448,828,448,1035,464,1054,384,1016,368,1016,400
464,621,448,828,464,1054,464,1054,384,1035,368,1035,400
464,621,448,828,464,1035,464,1054,384,1054,368,1054,400
464,621,448,828,464,1035,464,1035,384,1072,368,1072,416
480,621,464,828,464,1016,464,1035,384,1091,368,1091,416
480,621,464,828,464,1016,464,1035,384,1110,368,1110,416
480,621,464,828,464,1016,464,1035,384,1129,368,1129,416
480,621,464,828,464,1016,480,1035,384,1148,368,1148,416
480,621,464,828,464,1016,480,1016,384,1148,368,1148,416
480,640,464,828,464,1016,480,1016,384,1167,368,1167,416
480,640,464,828,464,1016,480,1035,384,1167,368,1167,416
480,640,464,847,464,1016,464,1016,384,1167,368,1167,416
480,640,464,847,464,1016,480,1016,384,1185,368,1167,416
480,640,464,847,464,1016,480,1016,384,1185,368,1185,416
480,640,464,847,464,1016,480,1016,384,1204,368,1185,416
480,658,464,847,464,1016,480,1016,400,1223,384,1204,416
480,658,464,865,464,1016,480,1016,400,1223,384,1204,416
464,658,464,865,464,997,480,1016,400,1223,384,1204,400
464,677,464,884,464,997,480,1016,400,1223,384,1204,400
464,677,464,884,464,997,480,997,400,1223,384,1204,400
448,677,464,884,464,997,464,997,400,1223,384,1204,400
448,677,464,903,464,997,464,997,400,1223,384,1204,400
448,677,464,922,464,997,464,997,400,1223,384,1204,400
448,677,464,922,448,997,464,997,400,1204,384,1204,400
432,677,464,922,448,997,464,1016,400,1204,384,1204,400
432,696,464,922,448,1016,464,1035,400,1204,384,1204,400
432,696,448,922,448,1035,464,1054,400,1204,384,1204,400
432,696,448,922,448,1072,464,1091,400,1204,368,1185,400
416,696,448,941,448,1110,464,1110,400,1204,368,1185,400
416,696,432,941,448,1129,464,1129,384,1185,368,1185,400
416,696,432,941,448,1148,464,1167,384,1185,368,1185,400
416,715,432,941,448,1185,464,1185,384,1185,368,1185,384
416,715,416,941,432,1185,384,1204,384,1185,368,1185,384
416,715,416,941,432,1204,448,1223,384,1185,352,1167,384
416,715,416,941,432,1204,432,1223,368,1167,352,1167,384
416,715,400,941,432,1204,432,1223,368,1167,352,1167,384
400,715,400,941,432,1204,432,1223,368,1167,352,1167,384
400,715,400,941,416,1223,432,1223,352,1167,336,1148,384
400,715,400,960,416,1223,416,1223,352,1148,336,1148,368
400,715,400,960,416,1223,416,1223,352,1148,336,1148,368
400,715,400,960,416,1204,416,1223,352,1148,336,1148,368
400,715,384,960,416,1204,416,1223,352,1148,336,1129,368
400,715,384,960,400,1204,432,1223,352,1148,336,1129,352
416,715,384,960,400,1204,416,1223,352,1129,320,1129,352
400,715,384,960,400,1185,400,1204,336,1129,320,1129,352
400,715,384,941,400,1185,400,1204,336,1129,320,1129,352
400,715,384,941,400,1185,400,1204,320,1110,320,1110,352
400,715,384,941,384,1167,416,1185,320,1110,320,1110,336
400,715,384,941,384,1167,416,1167,320,1110,304,1110,336
400,715,384,941,384,1167,400,1185,320,1129,304,1129,336
400,715,384,941,384,1148,400,1167,320,1148,288,1129,336
400,715,384,941,384,1148,400,1148,304,1167,288,1148,336
400,715,384,941,384,1129,384,1148,304,1185,288,1185,336
400,696,384,941,384,1129,384,1148,304,1204,288,1204,336
400,696,384,922,384,1129,384,1148,304,1223,288,1223,336
400,715,384,922,384,1129,384,1148,304,1242,288,1242,320
400,715,384,922,368,1129,384,1129,304,1242,288,1242,320
400,715,384,922,368,1129,384,1129,304,1261,288,1242,320
400,715,384,922,368,1110,384,1129,320,1261,288,1261,320
400,715,384,922,368,1110,384,1129,320,1261,304,1261,320
400,715,384,922,368,1110,384,1129,320,1261,288,1261,320
384,715,384,922,368,1110,384,1110,320,1261,288,1261,320
384,715,368,922,368,1091,384,1110,336,1261,288,1261,320
384,715,368,922,368,1091,384,1110,320,1261,288,1261,320
384,715,368,922,368,1091,368,1110,320,1261,304,1261,320
384,715,368,922,368,1091,368,1091,320,1261,288,1261,320
384,715,368,922,368,1072,368,1091,288,1261,288,1242,320
384,715,368,922,368,1072,384,1072,320,1261,288,1242,320
384,715,384,941,368,1054,368,1072,320,1242,304,1242,320
368,715,384,941,368,1054,368,1054,320,1242,304,1242,320
368,696,384,941,368,1054,368,1054,320,1242,304,1242,320
368,715,384,922,368,1054,368,1054,320,1242,288,1204,320
368,696,400,941,368,1035,368,1035,320,1242,288,1223,320
368,696,384,941,368,1016,384,1035,320,1223,304,1223,320
368,696,384,941,368,1035,384,1035,320,1204,288,1204,320
368,696,384,922,368,1035,384,1054,320,1204,304,1204,320
368,696,384,922,384,1054,384,1054,320,1185,288,1185,320
368,696,384,922,384,1072,384,1091,304,1167,288,1167,320
368,696,368,922,384,1091,384,1110,320,1167,304,1167,320
368,696,368,922,384,1110,400,1129,320,1148,288,1148,320
368,696,368,922,368,1129,400,1148,320,1148,288,1148,320
368,677,368,903,368,1148,384,1148,304,1148,288,1129,320
368,677,352,903,368,1148,400,1148,304,1129,288,1129,320
368,677,352,903,368,1148,400,1167,304,1129,288,1129,320
368,677,352,903,368,1148,400,1167,304,1110,288,1110,320
368,677,352,903,368,1148,400,1167,304,1110,288,1110,320
368,658,352,903,352,1148,384,1167,304,1091,288,1091,320
368,658,336,884,352,1148,384,1148,304,1091,288,1091,320
368,658,352,884,352,1129,384,1148,304,1091,288,1072,320
368,658,352,884,352,1129,368,1148,304,1072,288,1072,320
368,658,352,884,352,1129,384,1148,304,1072,288,1054,320
384,658,352,884,352,1110,368,1129,288,1054,288,1054,320
368,658,352,884,352,1110,368,1110,288,1054,272,1035,320
384,658,352,884,352,1091,368,1110,288,1054,272,1035,320
384,658,352,865,352,1091,368,1091,304,1035,288,1035,304
368,658,352,865,352,1072,368,1091,304,1035,288,1035,304
384,640,352,847,352,1072,368,1091,288,1035,272,1016,304
384,640,352,847,352,1072,368,1091,288,1035,272,1035,304
384,640,368,847,352,1054,352,1072,288,1054,272,1054,304
384,640,352,847,352,1054,352,1072,288,1072,272,1072,304
384,640,352,847,352,1054,368,1054,272,1091,256,1091,304
384,640,352,847,352,1054,352,1054,272,1129,256,1110,304
384,640,352,847,352,1054,352,1054,272,1148,256,1129,304
368,640,352,847,352,1035,352,1054,272,1167,256,1148,304
368,640,352,847,352,1035,352,1054,256,1167,256,1167,288
384,640,352,847,352,1035,352,1035,272,1167,256,1167,288
384,640,352,847,352,1035,352,1035,272,1185,256,1167,288
368,640,352,847,352,1035,352,1035,272,1185,256,1185,288
368,640,352,847,352,1016,352,1035,256,1185,256,1185,288
368,640,352,847,352,1016,352,1035,272,1185,256,1185,288
368,640,352,847,352,1016,352,1035,272,1204,256,1185,288
368,640,352,847,352,1016,368,1016,272,1204,256,1204,288
368,640,352,847,352,1016,368,1016,272,1204,256,1185,304
368,640,352,865,352,1016,352,1016,288,1204,272,1185,288
352,640,352,847,352,997,368,1016,288,1185,256,1185,304
352,640,352,865,352,997,352,997,288,1185,272,1185,288
352,658,352,865,352,997,368,997,288,1185,272,1167,304
352,640,352,865,352,978,368,997,288,1167,272,1167,304
352,640,352,865,352,978,352,978,288,1167,272,1167,304
352,640,368,884,352,978,352,978,288,1148,272,1148,304
352,640,352,884,352,960,368,960,288,1148,272,1148,304
336,640,352,865,352,978,368,978,288,1148,272,1129,304
336,640,352,865,352,978,352,978,288,1129,272,1129,304
336,640,352,865,352,997,352,1016,288,1129,272,1129,304
336,640,352,865,352,1035,352,1035,288,1129,272,1129,304
336,640,336,865,352,1054,368,1054,288,1129,272,1110,304
336,640,336,865,352,1072,368,1072,288,1110,272,1110,304
352,640,352,884,352,1091,368,1091,288,1110,272,1110,304
352,640,352,884,352,1110,368,1129,304,1110,272,1091,304
352,640,336,884,368,1110,368,1129,288,1091,272,1091,320
352,640,352,865,352,1110,384,1129,288,1091,272,1072,320
352,640,352,884,368,1129,384,1148,304,1091,288,1091,320
368,640,352,884,368,1129,400,1148,304,1072,288,1072,320
368,658,352,865,368,1129,384,1129,304,1072,288,1072,320
368,658,352,865,368,1129,368,1129,304,1072,288,1072,336
384,658,368,865,368,1129,384,1129,320,1072,304,1072,336
384,658,368,884,384,1129,384,1129,320,1072,304,1054,336
400,658,368,884,384,1129,400,1129,320,1072,304,1054,336
400,658,384,884,384,1110,400,1129,320,1054,304,1054,336
416,658,384,884,384,1110,384,1129,320,1054,304,1054,352
416,658,384,884,384,1110,400,1110,336,1054,320,1035,352
416,658,400,884,400,1110,400,1110,336,1035,320,1035,352
432,677,400,884,400,1091,400,1110,352,1035,336,1035,352
432,658,416,884,400,1091,416,1091,352,1035,336,1035,368
432,658,416,865,416,1091,416,1091,352,1035,336,1035,368
448,658,416,884,416,1072,416,1091,352,1054,336,1054,384
448,658,432,865,416,1072,432,1072,352,1072,336,1072,384
448,658,432,865,416,1072,432,1072,352,1091,336,1091,384
448,677,432,865,368,1054,432,1054,352,1110,336,1110,416
464,658,432,865,432,1054,432,1072,352,1129,336,1129,384
464,658,448,865,432,1054,448,1072,352,1167,336,1148,384
464,658,448,865,432,1054,448,1072,368,1185,352,1167,384
464,658,448,865,432,1054,448,1054,368,1185,352,1185,384
480,658,448,847,432,1035,448,1054,368,1185,352,1185,400
480,658,448,865,432,1035,448,1054,384,1204,368,1185,400
480,658,448,865,448,1035,448,1035,368,1204,368,1185,400
480,658,448,865,448,1035,464,1035,368,1204,368,1185,400
480,658,448,847,448,1016,464,1035,384,1204,368,1204,400
480,658,464,847,448,1016,464,1016,384,1204,368,1204,400
480,658,464,847,448,1016,464,1016,384,1204,368,1204,400
464,658,464,847,448,997,464,1016,400,1223,384,1204,400
464,658,448,847,448,997,464,997,384,1204,368,1204,400
464,640,464,865,448,997,464,997,400,1204,384,1204,400
464,640,464,847,448,978,448,978,400,1204,384,1185,400
464,658,464,865,448,978,448,978,400,1185,384,1185,400
448,640,464,865,448,960,448,960,400,1185,384,1167,400
448,640,464,884,448,960,448,960,400,1167,384,1167,400
448,640,464,884,448,960,448,960,400,1167,384,1148,400
448,640,464,865,448,960,464,960,400,1148,384,1148,400
448,621,464,865,448,978,448,978,400,1129,384,1129,400
448,640,448,865,448,997,464,997,400,1129,384,1129,400
448,621,448,865,448,1016,464,1016,400,1110,368,1110,400
432,621,448,847,448,1035,480,1035,400,1110,368,1091,400
432,621,432,847,448,1035,480,1054,384,1091,368,1072,400
432,602,432,847,448,1054,464,1072,384,1072,368,1072,400
432,602,432,828,448,1072,464,1091,384,1072,368,1072,384
432,602,432,828,448,1072,464,1091,368,1054,352,1054,384
432,602,416,828,432,1072,448,1091,368,1054,352,1035,384
432,602,416,828,432,1072,448,1072,368,1035,352,1035,384
432,602,416,828,432,1072,448,1091,368,1035,352,1016,384
432,602,416,828,416,1072,448,1091,352,1016,352,1016,384
416,602,400,809,416,1054,416,1072,352,1016,336,997,368
416,583,400,809,416,1054,416,1072,352,997,336,997,368
416,583,400,809,416,1054,416,1072,352,997,336,978,368
416,583,400,809,416,1054,416,1054,352,997,336,978,368
416,583,400,809,400,1035,416,1035,336,978,336,978,368
416,583,400,809,400,1035,400,1035,336,978,320,978,368
416,583,400,809,400,1016,400,1035,336,978,320,960,352
416,583,400,790,384,1016,416,1016,336,978,320,960,352
416,583,400,809,384,1016,384,1016,336,978,320,960,352
416,583,400,809,384,1016,384,1016,336,978,320,978,352
416,583,400,790,384,997,384,1016,320,997,304,978,352
416,583,400,790,384,997,384,997,320,1016,304,997,336
416,583,384,790,384,997,384,997,320,1016,304,1016,336
416,602,384,809,384,997,384,997,304,1035,288,1035,336
416,602,384,809,384,997,384,997,304,1054,288,1054,336
416,602,384,809,384,997,400,997,304,1072,288,1072,336
416,602,384,809,384,978,400,997,304,1091,288,1091,336
416,602,384,809,384,978,384,997,320,1110,304,1110,336
416,602,384,809,368,978,384,997,320,1110,304,1110,336
416,602,384,790,384,978,384,997,320,1129,304,1110,336
416,602,384,809,384,978,400,978,320,1129,304,1129,336
416,621,384,809,384,978,400,978,320,1148,304,1129,336
416,621,400,809,384,978,400,978,304,1148,304,1148,336
416,621,400,809,384,978,400,978,320,1148,304,1148,352
416,621,400,809,384,978,400,978,320,1167,304,1148,352
416,621,400,809,384,978,400,978,336,1167,320,1167,352
416,621,400,809,384,978,400,978,336,1185,320,1167,352
416,640,400,809,336,1091,336,1110,416,1035,400,1035,368
416,640,400,828,336,1091,336,1110,416,1035,400,1035,384
416,640,320,865,352,1110,336,1110,416,1035,400,1035,384
416,640,416,847,400,978,400,978,352,1185,336,1185,368
416,640,416,865,400,960,400,960,352,1185,336,1185,368
416,640,416,865,400,978,400,978,368,1185,352,1185,352
416,640,432,884,416,960,400,960,368,1185,352,1185,352
416,640,432,903,416,960,416,960,368,1185,352,1185,352
432,658,432,903,416,978,416,978,368,1185,352,1185,368
416,658,432,903,416,997,416,1016,368,1185,352,1185,368
416,658,432,903,416,1035,432,1054,368,1185,352,1185,368
416,658,432,922,416,1072,432,1072,368,1204,352,1185,368
432,677,432,922,432,1110,432,1110,368,1204,352,1204,368
432,677,432,941,432,1129,432,1148,368,1204,336,1185,368
432,677,432,922,432,1148,432,1167,368,1204,336,1185,368
432,677,416,941,432,1185,432,1204,368,1204,352,1204,368
432,696,416,941,432,1204,416,1223,352,1204,336,1204,368
432,696,416,960,432,1223,432,1223,368,1204,336,1185,368
432,696,416,960,432,1242,416,1242,352,1204,336,1185,368
432,696,416,960,432,1242,432,1261,352,1204,336,1185,368
